"","date","returns"
"721",2020-11-12,-0.00291316204255705
"722",2020-11-13,0.0135965295178524
"723",2020-11-17,0.0341671192551699
"724",2020-11-18,0.00724802673433823
"725",2020-11-19,-0.0130412285125688
"726",2020-11-20,0.00429443522657838
"727",2020-11-23,-0.0251694337283319
"728",2020-11-24,0.0141816027996194
"729",2020-11-25,0.0246081082307739
"730",2020-11-26,-0.0200691276401581
"731",2020-11-27,0.00816171627432314
"732",2020-11-30,-0.0183491915693332
"733",2020-12-01,0.0610603129802243
"734",2020-12-02,-0.00534328358020073
"735",2020-12-03,0.0128981800916494
"736",2020-12-04,-0.000203602396427616
"737",2020-12-07,-0.0238840645987626
"738",2020-12-08,0.0571006657137307
"739",2020-12-09,-0.00118172481479766
"740",2020-12-10,0.0113638167678043
"741",2020-12-11,-0.00664590825529342
"742",2020-12-14,0.00839757280180103
"743",2020-12-15,0.0154384899030181
"744",2020-12-16,0.0212210681700221
"745",2020-12-17,0.066013684299891
"746",2020-12-18,-0.0214642711683507
"747",2020-12-21,-0.000717487517939979
"748",2020-12-22,-0.0492837973799896
"749",2020-12-23,0.0808979230731759
"750",2020-12-24,0.046867643724994
"751",2020-12-28,0.0316761912777137
"752",2020-12-29,0.051220749989142
"753",2020-12-30,0.0183077061191334
"754",2020-12-31,-0.00480925949493533
"755",2021-01-04,-0.0156382764282081
"756",2021-01-05,0.00959426932696838
"757",2021-01-06,0.0133988054782793
"758",2021-01-07,0.0108574063379299
"759",2021-01-08,0.0248369958844809
"760",2021-01-11,-0.019084413219548
"761",2021-01-12,-0.0161615192953377
"762",2021-01-13,-0.036533736298464
"763",2021-01-14,0.0103339350928822
"764",2021-01-15,0.00809967061889733
"765",2021-01-18,-0.00871363729887473
"766",2021-01-19,-0.00107534957432994
"767",2021-01-20,-0.0230109872231002
"768",2021-01-21,-0.0158531240944605
"769",2021-01-22,-0.0227888879166798
"770",2021-01-25,0.000653634282330902
"771",2021-01-26,-0.0214671000314022
"772",2021-01-27,-0.0391472697836697
"773",2021-01-28,-0.038214451784856
"774",2021-01-29,-0.0721538004670487
"775",2021-02-02,0.0136684128769075
"776",2021-02-03,0.000764601991157891
"777",2021-02-04,0.0341817438652502
"778",2021-02-05,-0.00797118423322968
"779",2021-02-08,-0.0358093087259058
"780",2021-02-09,0.0302102001046432
"781",2021-02-10,0.0139394255235517
"782",2021-02-11,-0.037420940189928
"783",2021-02-12,0.00496949750411922
"784",2021-02-15,0.0130695052884994
"785",2021-02-16,-0.00339302274962098
"786",2021-02-17,0.0214822122546524
"787",2021-02-18,-0.03612819229765
"788",2021-02-19,-0.0168104145305319
"789",2021-02-22,-0.0411711813840189
"790",2021-02-23,0.0321675764615911
"791",2021-02-24,-0.012464358848316
"792",2021-02-25,-0.0201093907602287
"793",2021-02-26,0.0516590836232377
"794",2021-03-01,0.0038503608020335
"795",2021-03-02,0.0116537188436831
"796",2021-03-03,0.0115193206773343
"797",2021-03-04,0.0211785352603507
"798",2021-03-05,-0.0118342858363903
"799",2021-03-08,0.00907312933168957
"800",2021-03-09,0.0102697960167314
"801",2021-03-10,0.0293053407810211
"802",2021-03-11,-0.0211287692112229
"803",2021-03-12,-0.0032626396516076
"804",2021-03-16,0.0185272700587643
"805",2021-03-17,0.0108129565435668
"806",2021-03-18,-0.00441735032642984
"807",2021-03-19,-0.051600962938869
"808",2021-03-22,0.0177421450837067
"809",2021-03-23,-0.0104964227890182
"810",2021-03-24,-0.000370301134279231
"811",2021-03-25,0.0143412394126053
"812",2021-03-26,0.017013952672981
"813",2021-03-29,0.0418264375910601
"814",2021-03-30,-0.0119471379119894
"815",2021-03-31,-0.0270119196088633
"816",2021-04-05,0.0334360286905132
"817",2021-04-06,0.0197075696413085
"818",2021-04-07,0.01164083740945
"819",2021-04-08,-0.00386515124568227
"820",2021-04-09,-0.0342559373401297
"821",2021-04-12,0.0347609444179297
"822",2021-04-13,0.00100924970251867
"823",2021-04-14,0.0103697009980177
"824",2021-04-15,0.00729451568598874
"825",2021-04-16,0.0100254736877774
"826",2021-04-19,-0.0465277871461832
"827",2021-04-20,0.0025664431608629
"828",2021-04-21,0.0377277391728746
"829",2021-04-22,0.0085205021246113
"830",2021-04-23,0.0137731160515035
"831",2021-04-26,-0.0397228600390408
"832",2021-04-27,0.010990998632569
"833",2021-04-28,-0.00981948286699551
"834",2021-04-29,-0.00318297858301171
"835",2021-04-30,-0.031532168114102
"836",2021-05-03,0.013757715746893
"837",2021-05-04,0.0047707614889998
"838",2021-05-05,0.00339392310680469
"839",2021-05-06,-0.0109010581109355
"840",2021-05-07,-0.0117142216479254
"841",2021-05-10,0.0239696713946141
"842",2021-05-11,-0.010544364976852
"843",2021-05-12,-0.0130788066994459
"844",2021-05-13,0.00294041015469253
"845",2021-05-14,-0.00415368480458319
"846",2021-05-17,0.00897794454676787
"847",2021-05-18,0.000515507284516003
"848",2021-05-19,0.00137352714825211
"849",2021-05-20,-0.00240480760211579
"850",2021-05-21,-0.0180466133366993
"851",2021-05-24,-0.00227889940353351
"852",2021-05-25,-0.0230793426113441
"853",2021-05-26,0.0116062877566101
"854",2021-05-27,0.0352321105170004
"855",2021-05-28,0.0272181967257574
"856",2021-05-31,0.00532275834386552
"857",2021-06-01,0.0428636926947798
"858",2021-06-02,0.031291671312227
"859",2021-06-03,-0.0316095852232779
"860",2021-06-04,0.0192102559882688
"861",2021-06-07,0.0171631258463375
"862",2021-06-08,0.0228850666793639
"863",2021-06-09,-0.0262634419724084
"864",2021-06-10,0.00337837529304446
"865",2021-06-11,0.00382507417629647
"866",2021-06-14,-0.000458197549636903
"867",2021-06-15,0.00715562646788949
"868",2021-06-16,-0.021311736764788
"869",2021-06-17,0.00108411415603142
"870",2021-06-18,0.00509528417076695
"871",2021-06-21,0.000615981876237898
"872",2021-06-22,-0.0339706801726958
"873",2021-06-23,-0.00590913408859275
"874",2021-06-24,0.00680936568074632
"875",2021-06-25,0.00724467318114489
"876",2021-06-28,0.0184366933242751
"877",2021-06-29,-0.0169940612271317
"878",2021-06-30,-0.00224488084084887
"879",2021-07-01,0.0157683654596045
"880",2021-07-02,0.0169229197670796
"881",2021-07-05,0.00573257277625752
"882",2021-07-06,-0.00978050186225094
"883",2021-07-07,-0.00940441407271017
"884",2021-07-08,-0.0160333551392653
"885",2021-07-09,0.00590342277024645
"886",2021-07-12,-0.0181399799914994
"887",2021-07-13,-0.0383074711914537
"888",2021-07-14,0.0321325806379041
"889",2021-07-15,0.0232006747606717
"890",2021-07-16,0.0120312214207321
"891",2021-07-19,-0.0362102677894066
"892",2021-07-20,0.0365249191773572
"893",2021-07-21,-0.0327793361482964
"894",2021-07-22,0.00906152981065686
"895",2021-07-23,0.0145521616230706
"896",2021-07-26,0.0115225359465023
"897",2021-07-27,0.0209650451720353
"898",2021-07-28,-0.00709445464489095
"899",2021-07-29,-0.0143415871521816
"900",2021-07-30,0.0211287061497086
"901",2021-08-02,-0.0151799485988886
"902",2021-08-03,0.0269474972625379
"903",2021-08-04,-0.000608000824875848
"904",2021-08-05,0.0191227352861924
"905",2021-08-06,-0.00959089764537343
"906",2021-08-09,0.00255675716419104
"907",2021-08-10,-0.00617732013826458
"908",2021-08-11,-0.0124695786764144
"909",2021-08-12,-0.00275827831865946
"910",2021-08-13,-0.0135951815358008
"911",2021-08-16,0.0119058956559377
"912",2021-08-17,-0.0164268323838711
"913",2021-08-18,0.0193429998180763
"914",2021-08-19,-0.0142000374071754
"915",2021-08-20,-0.0117271531756796
"916",2021-08-23,0.00157158918315071
"917",2021-08-24,0.00672996654866694
"918",2021-08-25,0.00714940129609569
"919",2021-08-26,-0.0080857575609231
"920",2021-08-27,0.00715619844862155
"921",2021-08-30,0.0054107376635913
"922",2021-08-31,0.0512393955680811
"923",2021-09-01,-0.0435599696087055
"924",2021-09-02,-0.0157290707600293
"925",2021-09-03,0.0149637826479506
"926",2021-09-06,0.0380067350075346
"927",2021-09-07,-0.000442268671557718
"928",2021-09-08,0.00117914437671242
"929",2021-09-09,-0.00576113780943296
"930",2021-09-10,0.00826199306226657
"931",2021-09-13,-0.0125675293948354
"932",2021-09-14,0.0336485284704101
"933",2021-09-15,0.0785475074052935
"934",2021-09-17,-0.00253011375722541
"935",2021-09-20,-0.0196585910503158
"936",2021-09-21,-0.00874083230971578
"937",2021-09-22,-0.00439928982609783
"938",2021-09-23,0.0110984373784144
"939",2021-09-24,-0.0174563653128539
"940",2021-09-27,0.00442739729088043
"941",2021-09-28,-0.0397067541399779
"942",2021-09-29,-0.0247213850761433
"943",2021-09-30,0.0402565132951132
"944",2021-10-01,-0.00966348331997677
"945",2021-10-04,0.0199343878468397
"946",2021-10-05,0.00516563729878283
"947",2021-10-06,0.000417749256331975
"948",2021-10-07,0.022980005691416
"949",2021-10-08,-0.00901895810668062
"950",2021-10-11,0.0282854007158307
"951",2021-10-12,-0.0183145991588656
"952",2021-10-13,0.00582682972992758
"953",2021-10-14,-0.0025703972691043
"954",2021-10-15,0.0139900099795476
"955",2021-10-18,-0.014803151487692
"956",2021-10-19,-0.0104941977474305
"957",2021-10-20,0.00641854255009299
"958",2021-10-21,-0.0371644850673329
"959",2021-10-22,0.00577569397935615
"960",2021-10-25,-0.00662377476738333
"961",2021-10-26,0.0187705911589857
"962",2021-10-27,-0.0208940016205197
"963",2021-10-28,-0.0196042348748602
"964",2021-10-29,0.000722283940552513
"965",2021-11-01,0.0208641512721824
"966",2021-11-03,0.0158542910819776
"967",2021-11-04,-0.0123251770400675
"968",2021-11-05,-0.00948674784130312
"969",2021-11-08,0.00411737540253436
"970",2021-11-09,0.0136496460303246
"971",2021-11-10,-0.0154935234658457
"972",2021-11-11,-0.00683640097713569
"973",2021-11-12,-0.0402445155582662
"974",2021-11-16,-0.00881714607082523
"975",2021-11-17,0.0256364379927823
"976",2021-11-18,-0.002783546192703
"977",2021-11-19,-0.0118065359158726
"978",2021-11-22,-0.0319786445542667
"979",2021-11-23,-0.0173162867820805
"980",2021-11-24,-0.0321715207359415
"981",2021-11-25,0.00818037460787775
"982",2021-11-26,-0.0507888674532581
"983",2021-11-29,-0.0113245269495055
"984",2021-11-30,0.0584324867803809
"985",2021-12-01,-0.0254945743924117
"986",2021-12-02,0.0266163327895216
"987",2021-12-03,-0.0195688294486426
"988",2021-12-06,-0.0123245576676301
"989",2021-12-07,0.0133040175794939
"990",2021-12-08,-0.00769801691599487
"991",2021-12-09,-0.00775773639922497
"992",2021-12-10,-0.00681699182195302
"993",2021-12-13,-0.0185221362152086
"994",2021-12-14,0.0180215626197742
"995",2021-12-15,-0.00116902482540344
"996",2021-12-16,-0.0293366375948504
"997",2021-12-17,0.0539313785511252
"998",2021-12-20,-0.0421272260597575
"999",2021-12-21,0.0111618765033444
"1000",2021-12-22,0.0387614215187533
"1001",2021-12-23,-0.00910129265910453
"1002",2021-12-24,0.00602251280731994
"1003",2021-12-27,0.0262667518183245
"1004",2021-12-28,-0.0193126422934532
"1005",2021-12-29,0.00402085791367403
"1006",2021-12-30,0.0140264098111346
"1007",2021-12-31,0.046541590772013
"1008",2022-01-03,-0.0221501893189348
"1009",2022-01-04,0.00692690932861583
"1010",2022-01-05,-0.0410201568728435
"1011",2022-01-06,-0.00191974817937333
"1012",2022-01-07,-0.0202189572344024
"1013",2022-01-10,-0.0098523151378416
"1014",2022-01-11,0.00919846635421406
"1015",2022-01-12,0.0421030867305569
"1016",2022-01-13,0.00453584822686628
"1017",2022-01-14,-0.00187446822766349
"1018",2022-01-17,0.0198148184724898
"1019",2022-01-18,-0.0358907074250956
"1020",2022-01-19,-0.0262389923451738
"1021",2022-01-20,0.0230562340266447
"1022",2022-01-21,-0.0350343607633676
"1023",2022-01-24,-0.0294829562531378
"1024",2022-01-25,-0.021306593657143
"1025",2022-01-26,-0.0099486692914847
"1026",2022-01-27,-0.00721767807398701
"1027",2022-01-28,0.00493482400044957
"1028",2022-01-31,0.0141401177464656
"1029",2022-02-01,0.0142846321609996
"1030",2022-02-02,0.00850781020688733
"1031",2022-02-03,-0.0562816418090069
"1032",2022-02-04,0.00322114015496935
"1033",2022-02-08,0.00124980565876934
"1034",2022-02-09,0.0079979964929799
"1035",2022-02-10,-0.014263061499981
"1036",2022-02-11,0.0352833186343824
"1037",2022-02-14,-0.0291966712089764
"1038",2022-02-15,0.0171640958278178
"1039",2022-02-16,0.0363488739309323
"1040",2022-02-17,-0.0255304056303764
"1041",2022-02-18,0.0245147370746803
"1042",2022-02-21,0.00792784994487216
"1043",2022-02-22,0.0670869486358672
"1044",2022-02-23,-0.0144001122826122
"1045",2022-02-24,-0.023708909340736
"1046",2022-02-25,0.0197162427949697
"1047",2022-02-28,-0.00192220824313615
"1048",2022-03-01,0.00941527022419469
"1049",2022-03-02,0.0636843574506625
"1050",2022-03-03,-0.00612888439721417
"1051",2022-03-04,-0.00873502381336233
"1052",2022-03-07,-0.0354100472247229
"1053",2022-03-08,-0.0358976764685728
"1054",2022-03-09,0.0495943029143166
"1055",2022-03-10,-0.00807082154753972
"1056",2022-03-11,-0.0184010454519733
"1057",2022-03-14,0.00727503584319887
"1058",2022-03-15,0.0228998888529937
"1059",2022-03-16,0.0697423430402427
"1060",2022-03-17,0.00658537127245923
"1061",2022-03-18,0.0726393857262208
"1062",2022-03-22,-0.00372259500842457
"1063",2022-03-23,-0.0184155998281746
"1064",2022-03-24,0.0254499092098271
"1065",2022-03-25,0.0021139115932512
"1066",2022-03-28,0.000527754132456458
"1067",2022-03-29,-0.0202538329761288
"1068",2022-03-30,-0.0102829088119934
"1069",2022-03-31,0.0118970501479558
"1070",2022-04-01,0.00402351113239646
"1071",2022-04-04,-0.00671516018876608
"1072",2022-04-05,-0.00242845737550808
"1073",2022-04-06,0.00646311200319142
"1074",2022-04-07,-0.0132400557192695
"1075",2022-04-08,-0.0322006882794885
"1076",2022-04-11,0.0274294610259811
"1077",2022-04-12,0.000409821301221938
"1078",2022-04-13,-0.0220972266440521
"1079",2022-04-18,0.000558515280676679
"1080",2022-04-19,0.030378114181424
"1081",2022-04-20,0.0110409730233057
"1082",2022-04-21,-0.0421173913643603
"1083",2022-04-22,-0.0177545054688507
"1084",2022-04-25,0.0148172067967806
"1085",2022-04-26,-0.033326854012297
"1086",2022-04-27,-0.0198924843024321
"1087",2022-04-28,0.0165560445795013
"1088",2022-04-29,-0.031889294135768
"1089",2022-05-02,0.00747265472964075
"1090",2022-05-03,-0.0148507101431889
"1091",2022-05-04,0.0190112708065566
"1092",2022-05-05,-0.0394698946988552
"1093",2022-05-06,-0.00836441463857601
"1094",2022-05-09,0.0143621741584366
"1095",2022-05-10,-0.00107385660602488
"1096",2022-05-11,-0.0357823793079665
"1097",2022-05-12,0.0308584763941307
"1098",2022-05-13,0.00169539670229705
"1099",2022-05-16,0.000307856143919108
"1100",2022-05-17,0.011935907503922
"1101",2022-05-18,-0.0174932280439741
"1102",2022-05-19,0.0191649943575139
"1103",2022-05-20,0.0913679761672605
"1104",2022-05-23,0.0141748572397583
"1105",2022-05-24,0.0166682774014631
"1106",2022-05-25,0.0244268875604454
"1107",2022-05-26,0.0237165323330838
"1108",2022-05-27,0.0289070667075504
"1109",2022-05-30,0.0295453973882159
"1110",2022-05-31,-0.00810625125196013
"1111",2022-06-01,-0.0215650860622844
"1112",2022-06-02,-0.0326597446677584
"1113",2022-06-03,0.0143477817807573
"1114",2022-06-06,0.00524822474315455
"1115",2022-06-07,0.00191303280172727
"1116",2022-06-08,-0.00895953789614568
"1117",2022-06-09,0.00895953789614578
"1118",2022-06-10,-0.0348774271059605
"1119",2022-06-13,0.0266889334677491
"1120",2022-06-14,-0.0021862219892326
"1121",2022-06-15,-0.0192389813368459
"1122",2022-06-16,0.00706267157899408
"1123",2022-06-17,-0.0449139832488966
"1124",2022-06-20,0.01997358544119
"1125",2022-06-21,0.0122180685681794
"1126",2022-06-22,-0.0107494163934044
"1127",2022-06-23,-0.0108659046250333
"1128",2022-06-24,0.00792654547928542
"1129",2022-06-27,0.00706714868156966
"1130",2022-06-28,0.0095212889600823
"1131",2022-06-29,-0.00620509902649477
"1132",2022-06-30,-0.00744397946940919
"1133",2022-07-01,-0.00602185553338512
"1134",2022-07-04,0.0302752949716415
"1135",2022-07-05,-0.0108676005847167
"1136",2022-07-06,0.0145071750070008
"1137",2022-07-07,0.00310925756785351
"1138",2022-07-08,-0.00233111290893645
"1139",2022-07-11,-0.00220647114445896
"1140",2022-07-12,0.00841053418007242
"1141",2022-07-13,-0.0212261430591671
"1142",2022-07-14,0.0134650825272178
"1143",2022-07-15,0.00621370029761899
"1144",2022-07-18,-0.00219610709754836
"1145",2022-07-19,0.00348585851430952
"1146",2022-07-20,-0.00219347669784174
"1147",2022-07-21,-0.00738971577462465
"1148",2022-07-22,0.00506202078887917
"1149",2022-07-25,-0.00324199842943785
"1150",2022-07-26,-0.000129935617646585
"1151",2022-07-27,0.0126502795549649
"1152",2022-07-28,0.0252054870101107
"1153",2022-07-29,-0.00551847082680613
"1154",2022-08-01,0.0217710672704612
"1155",2022-08-02,-0.00691541324056875
"1156",2022-08-03,-0.0200256895292094
"1157",2022-08-04,0.019281981198339
"1158",2022-08-05,-0.0138603588796568
"1159",2022-08-08,-0.00251792738439947
"1160",2022-08-09,0.000629878173470171
"1161",2022-08-10,-0.0125499698767933
"1162",2022-08-11,0.0178271756974752
"1163",2022-08-12,-0.00351504107944706
"1164",2022-08-15,0.0178230396614059
"1165",2022-08-16,-0.0154365074922221
"1166",2022-08-17,0.00961368286552411
"1167",2022-08-18,-0.00810938573604395
"1168",2022-08-19,-0.0228059785794666
"1169",2022-08-22,-0.0113417462162387
"1170",2022-08-23,-0.0130465291406679
"1171",2022-08-24,-0.00830763600326386
"1172",2022-08-25,0.0134159670921762
"1173",2022-08-26,-0.00694855169809174
"1174",2022-08-29,-0.0239660765910229
"1175",2022-08-30,-0.0205575657794964
"1176",2022-08-31,-0.0474634992926712
"1177",2022-09-01,-0.0173133879847327
"1178",2022-09-02,-0.00795645512042258
"1179",2022-09-05,0.0271430763686568
"1180",2022-09-06,-0.00490685029886433
"1181",2022-09-07,-0.0175136001958869
"1182",2022-09-08,0.0122917539824505
"1183",2022-09-09,0.0140083594887618
"1184",2022-09-12,0.0669735071945854
"1185",2022-09-13,-0.000268253725291818
"1186",2022-09-14,0.00481801180927351
"1187",2022-09-15,0.0038642895188124
"1188",2022-09-19,0.0147857496124675
"1189",2022-09-20,0.000655107017536581
"1190",2022-09-21,-0.000131007691039702
"1191",2022-09-22,-0.0241262513203141
"1192",2022-09-23,-0.0281670784464209
"1193",2022-09-26,-0.0188067162606974
"1194",2022-09-27,-0.00140725384601046
"1195",2022-09-28,0.0275016033037935
"1196",2022-09-29,0.0202082474265616
"1197",2022-09-30,-0.00417089661039519
"1198",2022-10-03,0.0204183143954368
"1199",2022-10-04,-0.0149055778715124
"1200",2022-10-05,0.00534900660738776
"1201",2022-10-06,0.0121951846690026
"1202",2022-10-07,-0.0115286710351529
"1203",2022-10-10,-0.0188354849550208
"1204",2022-10-11,0.00162852030677307
"1205",2022-10-12,0.00608301523113187
"1206",2022-10-13,0.00698379569494131
"1207",2022-10-14,-0.0206890070869288
"1208",2022-10-17,0.0486665819912628
"1209",2022-10-18,-0.0281113528863841
"1210",2022-10-19,0.0013373959705857
"1211",2022-10-20,0.00160285385971717
"1212",2022-10-21,0.0206058040787398
"1213",2022-10-24,-0.0226096679081023
"1214",2022-10-25,0.0344365114753547
"1215",2022-10-26,-0.00804272954903884
"1216",2022-10-27,0.0305268834318508
"1217",2022-10-28,-0.00392372578279981
"1218",2022-10-31,0.0132284659088203
"1219",2022-11-01,0.0221557758614598
"1220",2022-11-03,0.00390955484777089
"1221",2022-11-04,0.0358101124093772
"1222",2022-11-07,-0.023810704471564
"1223",2022-11-08,0.00120418215486858
"1224",2022-11-09,-0.015645282148811
"1225",2022-11-10,0.0144410999939424
"1226",2022-11-11,0.0355066796362269
"1227",2022-11-14,0.0160336201440451
"1228",2022-11-15,-0.0202284663541031
"1229",2022-11-16,-0.00609029371500302
"1230",2022-11-17,0.00900522182917802
"1231",2022-11-18,0.0114605311165704
"1232",2022-11-22,0.00310297085020205
"1233",2022-11-23,-0.0208702968555666
"1234",2022-11-24,-0.0235918880162082
"1235",2022-11-25,-0.0127973407137625
"1236",2022-11-28,0.00629832037495374
"1237",2022-11-29,-0.00278097379263289
"1238",2022-11-30,0.0179989464115246
"1239",2022-12-01,0.032064683460638
"1240",2022-12-02,-0.00995385765368808
"1241",2022-12-05,-0.0351578567223747
"1242",2022-12-06,-0.0109026269110305
"1243",2022-12-07,0.0227597546492033
"1244",2022-12-08,0.00888995246139839
"1245",2022-12-09,-0.00366488060411073
"1246",2022-12-13,0.0400494213066266
"1247",2022-12-14,-0.0172159848076938
"1248",2022-12-15,-0.0254425130295444
"1249",2022-12-16,0.00379278226169868
"1250",2022-12-19,0.0215339207240696
"1251",2022-12-20,-0.00371174027806121
"1252",2022-12-21,0.013504955408134
"1253",2022-12-22,-0.0255471826589952
"1254",2022-12-23,0.0364775213776283
"1255",2022-12-26,-0.0174916537881506
"1256",2022-12-27,0.00993418123244812
"1257",2022-12-28,-0.0308147954088204
"1258",2022-12-29,-0.00237356267308705
"1259",2022-12-30,-0.0257567749456001
"1260",2023-01-02,0.0336862532659618
"1261",2023-01-03,-0.00484499965477575
"1262",2023-01-04,-0.0102393451259823
"1263",2023-01-05,0.0326122940945222
"1264",2023-01-06,0.0414102477193615
"1265",2023-01-09,-0.00825812807580384
"1266",2023-01-10,-0.0212918363719829
"1267",2023-01-11,0.0200583887342792
"1268",2023-01-12,0.00604040282571891
"1269",2023-01-13,0.0191091796068859
"1270",2023-01-16,0.0152011353195515
"1271",2023-01-17,-0.0267555983520704
"1272",2023-01-18,0.0197267304624613
"1273",2023-01-19,-0.0010858412797776
"1274",2023-01-20,0.00725218308029622
"1275",2023-01-23,0.0239770356809783
"1276",2023-01-24,-0.000842809564389468
"1277",2023-01-25,0.0180674828837917
"1278",2023-01-26,0.00392516292717638
"1279",2023-01-27,0
"1280",2023-01-30,-0.0155847686014821
"1281",2023-01-31,-0.0105263835108285
"1282",2023-02-01,0.0105263835108286
"1283",2023-02-02,-0.00346139282173937
"1284",2023-02-03,0.0185305337840156
"1285",2023-02-07,-0.0166409863763126
"1286",2023-02-08,-0.0240949878557745
"1287",2023-02-09,0.00482285478513059
"1288",2023-02-10,-0.0022478272040145
"1289",2023-02-13,-0.00364992984610278
"1290",2023-02-14,-0.037364045775006
"1291",2023-02-15,0.0126471544360483
"1292",2023-02-16,0.00253244336733646
"1293",2023-02-17,-0.0115020186138442
"1294",2023-02-20,0.00432878609056337
"1295",2023-02-21,-0.0283070292086596
"1296",2023-02-22,0.00896055248134245
"1297",2023-02-23,-0.0107851643810141
"1298",2023-02-24,-0.0146021838056809
"1299",2023-02-27,0.0110575745468431
"1300",2023-02-28,0.00468535947772138
"1301",2023-03-01,0.00941848655139733
"1302",2023-03-02,0.00462006896534261
"1303",2023-03-03,0.0213555216650635
"1304",2023-03-06,-0.00607101092011388
"1305",2023-03-07,-0.0314916144241304
"1306",2023-03-08,-0.00114331758959839
"1307",2023-03-09,-0.000228695135926183
"1308",2023-03-10,0.0084311632036248
"1309",2023-03-13,-0.0145137376486246
"1310",2023-03-14,0.0019550256885502
"1311",2023-03-15,-0.00103471214085665
"1312",2023-03-16,-0.0295287872591152
"1313",2023-03-17,0.0040194668303793
"1314",2023-03-21,0.00035384368839902
"1315",2023-03-22,0.00153196961320858
"1316",2023-03-23,-0.00863339292260938
"1317",2023-03-24,0.0235939508585319
"1318",2023-03-27,-0.0068680524628005
"1319",2023-03-28,-0.0122225185872998
"1320",2023-03-29,0.052852939564299
"1321",2023-03-30,0.0245940900506068
"1322",2023-03-31,-0.0194479744531332
"1323",2023-04-03,0.00122662045801479
"1324",2023-04-04,0.0150428825806434
"1325",2023-04-05,-0.0290715535966314
"1326",2023-04-10,0.0458364146605681
"1327",2023-04-11,0.0172317493029855
"1328",2023-04-12,0.025251502544391
"1329",2023-04-13,0.0175379207918497
"1330",2023-04-14,-0.0261626735747842
"1331",2023-04-17,0.0241273738388608
"1332",2023-04-18,-0.012816050562467
"1333",2023-04-19,0.000825087815277185
"1334",2023-04-20,0.0287606848320479
"1335",2023-04-21,0.0331065068709109
"1336",2023-04-24,-0.0213545221134869
"1337",2023-04-25,-0.00915062120749695
"1338",2023-04-26,0.00149769015659408
"1339",2023-04-27,-0.0105312436415322
"1340",2023-04-28,0.0286244485228921
"1341",2023-05-02,-0.0259059295135826
"1342",2023-05-03,0.0157626899933143
"1343",2023-05-04,-0.0102473365012923
"1344",2023-05-05,-0.00160136136204303
"1345",2023-05-08,0.00778224614378358
"1346",2023-05-09,0.00396739845262791
"1347",2023-05-10,0.0242531211827627
"1348",2023-05-11,-0.00484261053128158
"1349",2023-05-12,0.00164904125722281
"1350",2023-05-15,-0.00554010074812958
"1351",2023-05-16,0.0105677094957918
"1352",2023-05-17,-0.00328445272641146
"1353",2023-05-18,0.00646195648038858
"1354",2023-05-19,0.00374228132754664
"1355",2023-05-22,-0.0132081985276025
"1356",2023-05-23,-0.00730532499838999
"1357",2023-05-24,-0.0117018123827009
"1358",2023-05-25,0.00513036107283713
"1359",2023-05-26,0.0323387840514388
"1360",2023-05-29,0.0523407855407526
"1361",2023-05-30,0.00666848338698027
"1362",2023-05-31,-0.0776654520554888
"1363",2023-06-01,0.0405191210858182
"1364",2023-06-02,0.0526533153673266
"1365",2023-06-05,-0.00861500121533041
"1366",2023-06-06,0.0246687072496098
"1367",2023-06-07,-0.00926741332605326
"1368",2023-06-08,0.0152540525610172
"1369",2023-06-09,0.00233302917777041
"1370",2023-06-12,0.0041339537771942
"1371",2023-06-13,0.0109412272061769
"1372",2023-06-14,0.0136780231897396
"1373",2023-06-15,0.00451810122033857
"1374",2023-06-16,-0.00829878703046809
"1375",2023-06-19,0.000925539619094764
"1376",2023-06-20,0.0163486027306482
"1377",2023-06-21,-0.00306579771393335
"1378",2023-06-22,-0.00507519231139635
"1379",2023-06-23,0.00441107071604214
"1380",2023-06-26,-0.00099697759026166
"1381",2023-06-27,0.0137044649677211
"1382",2023-06-28,-0.00985394915048776
"1383",2023-06-29,0.011006864261068
"1384",2023-06-30,0.0179449927375137
"1385",2023-07-03,0.014605794678984
"1386",2023-07-04,-0.0133938954517156
"1387",2023-07-05,0.0018553516047569
"1388",2023-07-06,0.00394130751274814
"1389",2023-07-07,-0.0111398593727726
"1390",2023-07-10,-0.00856004763826123
"1391",2023-07-11,0.0147910959145792
"1392",2023-07-12,0.00611225144293928
"1393",2023-07-13,0.021260479523203
"1394",2023-07-14,-0.0118437777697615
"1395",2023-07-17,0.00427995225404345
"1396",2023-07-18,0.0237585075089192
"1397",2023-07-19,-0.00526554902201996
"1398",2023-07-20,-0.00505943524468207
"1399",2023-07-21,-0.000312136121589776
"1400",2023-07-24,0.0144144245024775
"1401",2023-07-25,0.00560094707149602
"1402",2023-07-26,0.00989732849082669
"1403",2023-07-27,0.000681468878888969
"1404",2023-07-28,0.00686560371688247
"1405",2023-07-31,0.00142752810858066
"1406",2023-08-01,-0.0286364623192131
"1407",2023-08-02,-0.0276521778246101
"1408",2023-08-03,0.0244795438977452
"1409",2023-08-04,0.0265397618381582
"1410",2023-08-07,-0.0304227110277071
"1411",2023-08-08,-0.00491402166594051
"1412",2023-08-09,0.00887444850196017
"1413",2023-08-10,0.00487065088309456
"1414",2023-08-11,-0.0134323655397007
"1415",2023-08-14,0.00397859498611449
"1416",2023-08-15,0.028021606444636
"1417",2023-08-16,0.0187495745421906
"1418",2023-08-17,-0.0126362255606614
"1419",2023-08-18,0.0077950882286669
